,Date,Low,High,Close,Open
17,2018-11-28,1.96,1.96,1.96,1.96
16,2018-11-28,2.02,2.02,2.02,2.02
15,2018-11-28,1.96,1.96,1.96,1.96
14,2018-11-28,1.93,1.93,1.93,1.93
13,2018-11-28,2.01,2.01,2.01,2.01
12,2018-11-28,2.01,2.0671,2.01,2.0671
11,2018-11-28,2.05,2.06,2.05,2.06
10,2018-11-28,2.1265,2.13,2.1265,2.13
9,2018-11-28,1.995,2.17,2.17,2.01
8,2018-11-28,2.1,2.1835,2.1,2.1835
7,2018-11-28,2.13,2.17,2.13,2.17
6,2018-11-28,2.21,2.25,2.25,2.21
5,2018-11-28,2.14,2.24,2.2097,2.24
4,2018-11-28,2.14,2.26,2.25,2.14
3,2018-11-28,2.1361,2.49,2.1361,2.49
2,2018-11-28,2.35,2.62,2.47,2.57
1,2018-11-28,2.43,3.2,2.57,2.72
0,2018-11-28,2.61,2.8,2.7228,2.61
