,Date,Low,High,Close,Open
925,2018-12-14,230.5,231.14,230.53,231.07
924,2018-12-14,231.08,231.4438,231.11,231.21
923,2018-12-14,230.5,231.62,231.2,230.58
922,2018-12-14,230.7,231.3099,230.7386,231.16
921,2018-12-14,231.02,231.56,231.05,231.4519
920,2018-12-14,231.385,232.37,231.385,231.73
919,2018-12-14,231.6501,233.04,231.6501,232.75
918,2018-12-14,232.82,233.45,233.0,233.0
917,2018-12-14,231.27,233.3,233.08,231.99
916,2018-12-14,231.63,232.06,231.815,231.9
915,2018-12-14,231.91,232.75,231.91,232.27
914,2018-12-14,232.18,232.93,232.33,232.86
913,2018-12-14,232.8,233.16,232.895,233.15
912,2018-12-14,232.96,233.2516,233.2516,233.24
911,2018-12-14,232.93,233.315,233.12,233.12
910,2018-12-14,232.99,233.4,233.14,233.16
909,2018-12-14,233.0,233.61,233.22,233.06
908,2018-12-14,232.02,233.53,233.2,232.02
907,2018-12-14,231.776,232.05,231.9901,231.95
906,2018-12-14,231.88,232.345,232.04,232.2019
905,2018-12-14,232.0475,232.87,232.25,232.15
904,2018-12-14,232.0475,232.47,232.255,232.09
903,2018-12-14,232.23,233.05,232.23,233.05
902,2018-12-14,232.42,233.29,233.015,232.53
901,2018-12-14,232.13,232.59,232.53,232.18
900,2018-12-14,231.83,232.6,232.15,232.29
899,2018-12-14,232.18,232.96,232.35,232.96
898,2018-12-14,232.94,233.1,233.0981,233.06
897,2018-12-14,232.68,232.99,232.99,232.85
896,2018-12-14,232.6,233.1,232.71,233.1
895,2018-12-14,233.0,233.72,233.0,233.45
894,2018-12-14,233.38,233.93,233.38,233.52
893,2018-12-14,233.13,233.64,233.29,233.63
892,2018-12-14,233.45,234.28,233.74,233.87
891,2018-12-14,233.0,234.38,233.8,233.11
890,2018-12-14,233.0,234.15,233.07,233.995
889,2018-12-14,233.685,234.2,233.95,233.685
888,2018-12-14,233.27,234.02,233.58,233.27
887,2018-12-14,232.78,233.765,233.17,233.58
886,2018-12-14,232.605,233.58,233.58,233.37
885,2018-12-14,233.48,234.73,233.54,234.1
884,2018-12-14,234.1,234.73,234.325,234.4
883,2018-12-14,233.92,235.32,234.3947,234.71
882,2018-12-14,234.77,235.785,234.77,235.68
881,2018-12-14,234.72,235.47,235.23,235.31
880,2018-12-14,235.23,236.2124,235.23,236.21
879,2018-12-14,235.99,236.61,236.26,236.01
878,2018-12-14,235.75,236.72,236.09,235.97
877,2018-12-14,235.445,236.49,236.0576,235.95
876,2018-12-14,235.635,236.37,235.955,235.86
875,2018-12-14,235.311,236.22,235.92,235.935
874,2018-12-14,233.25,236.5,235.96,233.655
873,2018-12-14,233.28,234.28,233.6,233.6
872,2018-12-14,233.6,234.31,233.73,234.295
871,2018-12-14,233.75,234.8,234.58,234.09
870,2018-12-14,234.06,235.055,234.17,234.52
869,2018-12-14,234.25,235.42,234.74,234.399
868,2018-12-14,234.4145,236.6668,234.42,235.36
867,2018-12-14,234.6822,236.44,235.4,234.6822
866,2018-12-14,233.8,234.74,234.74,234.06
865,2018-12-14,233.8,235.0,234.05,234.5
864,2018-12-14,233.36,236.4,234.69,234.615
863,2018-12-14,234.23,236.045,234.685,235.975
862,2018-12-14,233.16,236.4,235.99,236.26
861,2018-12-14,231.12,236.49,236.33,231.12
860,2018-12-14,231.09,233.7,231.12,232.482
859,2018-12-14,232.385,236.25,232.385,236.1001
858,2018-12-14,235.0,240.76,236.45,240.64
857,2018-12-13,247.5,248.2236,248.13,247.5
856,2018-12-13,247.28,247.94,247.41,247.645
855,2018-12-13,247.12,248.39,247.63,248.22
854,2018-12-13,247.09,248.21,248.15,247.09
853,2018-12-13,246.91,247.58,247.08,247.55
852,2018-12-13,247.22,247.81,247.5,247.36
851,2018-12-13,247.39,247.76,247.41,247.66
850,2018-12-13,247.46,247.91,247.71,247.62
849,2018-12-13,247.3,247.78,247.69,247.3
848,2018-12-13,246.79,247.38,247.29,246.81
847,2018-12-13,246.81,247.33,246.81,247.26
846,2018-12-13,247.2062,247.744,247.38,247.7
845,2018-12-13,247.54,247.87,247.653,247.72
844,2018-12-13,247.21,247.88,247.76,247.3251
843,2018-12-13,247.12,247.57,247.12,247.39
842,2018-12-13,247.01,247.5,247.26,247.01
841,2018-12-13,246.7901,247.2,247.1808,247.2
840,2018-12-13,246.86,247.68,247.2928,246.86
839,2018-12-13,246.02,246.83,246.83,246.33
838,2018-12-13,246.24,246.71,246.33,246.71
837,2018-12-13,246.56,246.89,246.77,246.77
836,2018-12-13,246.28,246.8955,246.66,246.36
835,2018-12-13,246.43,247.35,246.54,247.35
834,2018-12-13,247.14,247.415,247.21,247.32
833,2018-12-13,246.91,247.54,247.2,247.3
832,2018-12-13,247.17,247.72,247.23,247.4
831,2018-12-13,247.53,247.89,247.53,247.89
830,2018-12-13,247.7101,248.34,248.0,248.24
829,2018-12-13,247.32,248.25,248.17,247.4
828,2018-12-13,246.11,247.47,247.465,246.11
827,2018-12-13,245.67,246.5,246.14,246.5
826,2018-12-13,246.23,246.695,246.59,246.23
825,2018-12-13,246.18,246.63,246.27,246.18
824,2018-12-13,245.58,246.41,246.41,246.09
823,2018-12-13,245.965,246.36,246.07,246.1596
822,2018-12-13,246.15,246.75,246.15,246.58
821,2018-12-13,246.48,246.7385,246.6486,246.57
820,2018-12-13,246.5743,247.18,246.66,247.07
819,2018-12-13,246.61,247.0701,247.01,246.91
818,2018-12-13,246.61,247.0,246.6925,246.9204
817,2018-12-13,246.78,247.14,246.96,246.84
816,2018-12-13,246.18,246.732,246.7,246.18
815,2018-12-13,245.94,246.34,246.34,246.06
814,2018-12-13,246.2,246.6779,246.2211,246.62
813,2018-12-13,246.15,246.67,246.58,246.44
812,2018-12-13,246.16,246.65,246.64,246.16
811,2018-12-13,245.78,246.285,246.22,245.78
810,2018-12-13,245.44,246.21,245.82,246.02
809,2018-12-13,246.19,246.75,246.19,246.505
808,2018-12-13,246.44,247.5,246.44,247.425
807,2018-12-13,247.46,247.86,247.46,247.82
806,2018-12-13,246.84,248.125,247.78,246.98
805,2018-12-13,246.57,247.185,247.185,246.59
804,2018-12-13,246.52,247.38,246.72,247.1
803,2018-12-13,247.09,247.49,247.26,247.2022
802,2018-12-13,246.42,247.2,247.06,246.54
801,2018-12-13,245.635,246.82,246.49,246.46
800,2018-12-13,246.5,247.11,246.52,247.06
799,2018-12-13,247.095,247.75,247.22,247.22
798,2018-12-13,246.25,247.469,247.3,247.46
797,2018-12-13,246.09,247.2,247.155,246.09
796,2018-12-13,245.33,246.23,245.935,246.23
795,2018-12-13,245.9,246.99,246.38,246.94
794,2018-12-13,246.605,247.6,246.78,247.5
793,2018-12-13,247.56,248.18,247.65,248.1
792,2018-12-13,247.71,248.31,247.71,247.9057
791,2018-12-13,247.66,248.15,247.98,247.945
790,2018-12-13,247.98,248.61,247.98,248.5623
789,2018-12-13,248.41,249.28,248.41,249.12
788,2018-12-13,248.82,249.43,248.92,248.82
787,2018-12-13,248.77,249.415,248.93,249.255
786,2018-12-13,248.945,249.8531,249.24,248.945
785,2018-12-13,248.2178,249.462,249.12,248.745
784,2018-12-13,248.525,250.68,249.015,250.44
783,2018-12-13,249.75,250.73,250.315,250.25
782,2018-12-13,250.08,251.5399,250.7,250.08
781,2018-12-13,246.5,249.83,249.83,246.66
780,2018-12-13,246.12,250.52,246.53,248.7
779,2018-12-12,245.22,247.63,245.22,247.63
778,2018-12-12,247.39,247.88,247.7,247.62
777,2018-12-12,247.65,248.39,247.65,248.39
776,2018-12-12,248.33,248.66,248.47,248.45
775,2018-12-12,247.5,248.41,248.375,247.65
774,2018-12-12,247.31,247.76,247.6,247.31
773,2018-12-12,246.96,247.6,247.07,247.28
772,2018-12-12,247.26,247.625,247.26,247.625
771,2018-12-12,247.44,248.32,247.61,248.27
770,2018-12-12,248.37,248.79,248.37,248.58
769,2018-12-12,247.73,248.33,248.33,247.8
768,2018-12-12,247.15,247.71,247.71,247.25
767,2018-12-12,246.68,247.4241,247.41,246.84
766,2018-12-12,246.16,246.835,246.77,246.45
765,2018-12-12,246.335,246.6,246.53,246.335
764,2018-12-12,246.3,247.36,246.495,247.28
763,2018-12-12,247.17,247.45,247.29,247.22
762,2018-12-12,246.83,247.47,247.265,247.33
761,2018-12-12,247.38,248.5659,247.51,248.28
760,2018-12-12,248.055,248.39,248.19,248.35
759,2018-12-12,247.64,248.35,248.285,247.64
758,2018-12-12,247.66,248.16,247.79,248.11
757,2018-12-12,248.16,248.7201,248.32,248.585
756,2018-12-12,248.5,249.25,248.57,249.12
755,2018-12-12,248.79,249.18,249.15,249.0
754,2018-12-12,248.9,249.55,248.995,249.51
753,2018-12-12,249.23,249.51,249.49,249.51
752,2018-12-12,249.4,250.14,249.4,249.99
751,2018-12-12,249.7,250.1146,250.07,250.1146
750,2018-12-12,250.17,250.355,250.19,250.355
749,2018-12-12,249.905,250.345,250.345,250.14
748,2018-12-12,250.25,250.65,250.25,250.45
747,2018-12-12,250.335,250.64,250.3935,250.335
746,2018-12-12,250.0979,250.4,250.31,250.0979
745,2018-12-12,249.88,250.18,249.9887,250.18
744,2018-12-12,250.13,250.32,250.205,250.26
743,2018-12-12,249.71,250.19,250.17,249.71
742,2018-12-12,249.25,249.63,249.63,249.35
741,2018-12-12,249.21,249.475,249.26,249.475
740,2018-12-12,249.54,249.79,249.56,249.6
739,2018-12-12,249.63,250.07,249.71,249.98
738,2018-12-12,249.88,250.26,249.92,250.03
737,2018-12-12,249.58,250.02,250.02,249.66
736,2018-12-12,249.4,249.83,249.66,249.55
735,2018-12-12,249.61,250.17,249.7,250.17
734,2018-12-12,250.16,250.5599,250.18,250.53
733,2018-12-12,250.25,250.84,250.49,250.84
732,2018-12-12,250.88,251.15,251.034,250.88
731,2018-12-12,250.42,250.9164,250.84,250.9164
730,2018-12-12,250.79,251.2913,251.01,251.06
729,2018-12-12,250.55,251.04,251.0,250.78
728,2018-12-12,250.4194,250.72,250.66,250.4194
727,2018-12-12,250.32,250.7,250.44,250.5541
726,2018-12-12,250.65,251.34,250.69,251.1
725,2018-12-12,250.89,251.4274,251.03,251.32
724,2018-12-12,250.81,251.3743,251.3743,251.11
723,2018-12-12,250.7187,251.25,251.15,250.7187
722,2018-12-12,250.25,250.6,250.44,250.43
721,2018-12-12,250.07,250.565,250.44,250.07
720,2018-12-12,249.68,250.08,250.08,249.98
719,2018-12-12,249.86,250.07,249.86,249.97
718,2018-12-12,249.87,250.2606,249.87,249.87
717,2018-12-12,249.62,250.185,249.97,249.62
716,2018-12-12,249.45,250.22,249.84,249.75
715,2018-12-12,249.76,250.3429,250.0,250.04
714,2018-12-12,249.4,250.1,250.1,249.4
713,2018-12-12,249.45,250.1,249.45,250.1
712,2018-12-12,250.0,250.73,250.14,250.73
711,2018-12-12,250.58,251.49,250.8502,251.14
710,2018-12-12,250.18,251.24,251.12,250.51
709,2018-12-12,249.66,250.55,250.55,250.3295
708,2018-12-12,249.14,250.3,250.3,249.82
707,2018-12-12,248.71,249.7,249.7,248.71
706,2018-12-12,248.44,249.46,248.79,248.44
705,2018-12-12,248.005,249.51,248.31,249.51
704,2018-12-12,248.69,249.3,249.3,248.75
703,2018-12-12,249.18,249.8,249.3,249.8
702,2018-12-12,248.61,250.06,249.21,249.99
701,2018-12-11,245.18,245.71,245.4,245.71
700,2018-12-11,245.54,246.13,245.7825,245.94
699,2018-12-11,245.84,246.22,246.01,245.98
698,2018-12-11,245.9525,246.37,245.99,246.29
697,2018-12-11,246.41,247.1,246.56,247.1
696,2018-12-11,246.79,247.48,247.26,246.79
695,2018-12-11,246.76,247.24,246.76,247.2
694,2018-12-11,246.98,247.1825,247.07,247.1
693,2018-12-11,246.92,247.35,247.01,247.34
692,2018-12-11,246.42,247.59,247.37,246.42
691,2018-12-11,245.58,246.39,246.39,245.7699
690,2018-12-11,245.4575,246.16,245.66,246.16
689,2018-12-11,245.97,246.345,246.11,246.12
688,2018-12-11,245.875,246.45,246.45,246.1375
687,2018-12-11,246.07,246.58,246.07,246.4
686,2018-12-11,245.61,246.31,246.105,246.0
685,2018-12-11,245.7065,246.38,245.79,246.28
684,2018-12-11,245.7,246.7199,246.16,245.7
683,2018-12-11,244.6114,245.92,245.92,244.6114
682,2018-12-11,243.95,244.66,244.55,243.99
681,2018-12-11,243.39,244.43,244.13,243.54
680,2018-12-11,242.89,243.77,243.7,243.0
679,2018-12-11,243.07,243.7,243.07,243.56
678,2018-12-11,243.05,243.57,243.446,243.19
677,2018-12-11,243.03,243.5,243.27,243.03
676,2018-12-11,242.86,243.53,243.165,243.53
675,2018-12-11,243.26,243.64,243.34,243.319
674,2018-12-11,243.48,244.24,243.48,244.24
673,2018-12-11,244.5,244.88,244.71,244.63
672,2018-12-11,244.815,245.17,244.8696,245.17
671,2018-12-11,244.95,245.7,245.3,245.66
670,2018-12-11,245.19,245.87,245.79,245.24
669,2018-12-11,244.75,245.3,245.3,245.18
668,2018-12-11,244.86,245.44,244.8969,245.44
667,2018-12-11,245.15,245.69,245.4,245.6039
666,2018-12-11,245.34,245.765,245.505,245.34
665,2018-12-11,245.3,245.77,245.3,245.51
664,2018-12-11,245.555,245.82,245.7,245.68
663,2018-12-11,245.43,245.835,245.64,245.835
662,2018-12-11,245.4,245.96,245.93,245.42
661,2018-12-11,245.4891,245.93,245.4891,245.76
660,2018-12-11,245.51,246.14,245.75,245.83
659,2018-12-11,245.58,245.84,245.67,245.58
658,2018-12-11,244.96,245.8687,245.7948,244.96
657,2018-12-11,244.835,245.19,244.97,245.1833
656,2018-12-11,245.12,245.75,245.2,245.75
655,2018-12-11,245.6552,246.56,245.91,246.52
654,2018-12-11,246.56,247.75,246.56,247.75
653,2018-12-11,247.358,248.16,247.94,247.6943
652,2018-12-11,246.905,247.91,247.78,247.0199
651,2018-12-11,246.32,246.97,246.93,246.32
650,2018-12-11,245.85,246.62,246.62,246.06
649,2018-12-11,245.47,246.17,246.17,245.78
648,2018-12-11,245.7,246.54,245.7,246.54
647,2018-12-11,246.36,247.28,246.55,247.28
646,2018-12-11,246.56,246.92,246.92,246.76
645,2018-12-11,246.48,246.73,246.6,246.53
644,2018-12-11,246.6,247.17,246.6,247.0
643,2018-12-11,246.66,247.0,246.89,247.0
642,2018-12-11,246.3985,247.0,246.96,246.8
641,2018-12-11,246.23,246.92,246.92,246.68
640,2018-12-11,246.58,247.04,246.75,247.04
639,2018-12-11,246.9,248.515,247.16,248.515
638,2018-12-11,248.44,249.26,248.465,249.26
637,2018-12-11,248.76,249.34,249.18,249.26
636,2018-12-11,249.05,249.87,249.31,249.87
635,2018-12-11,249.44,249.9,249.845,249.77
634,2018-12-11,248.56,249.56,249.56,248.88
633,2018-12-11,248.17,248.87,248.87,248.31
632,2018-12-11,247.66,249.01,248.245,249.01
631,2018-12-11,249.27,249.62,249.465,249.56
630,2018-12-11,249.54,250.19,249.54,249.85
629,2018-12-11,249.35,250.03,249.7,249.35
628,2018-12-11,248.4375,249.27,249.27,248.74
627,2018-12-11,247.94,249.35,248.39,249.35
626,2018-12-11,248.27,249.5,249.45,248.41
625,2018-12-11,248.5,249.645,248.51,248.5
624,2018-12-11,247.8728,251.75,248.64,251.1
623,2018-12-10,244.06,244.92,244.1,244.46
622,2018-12-10,244.195,244.5502,244.5,244.32
621,2018-12-10,244.3,244.96,244.34,244.79
620,2018-12-10,244.815,245.22,244.88,245.14
619,2018-12-10,244.7,245.34,245.145,245.0
618,2018-12-10,244.25,245.13,244.9799,244.29
617,2018-12-10,243.42,243.98,243.98,243.42
616,2018-12-10,243.03,243.42,243.37,243.22
615,2018-12-10,242.97,243.6047,243.04,243.6047
614,2018-12-10,243.51,244.04,243.58,244.0
613,2018-12-10,243.42,243.9563,243.9563,243.56
612,2018-12-10,243.02,243.61,243.44,243.2
611,2018-12-10,243.14,244.45,243.256,244.0
610,2018-12-10,243.7801,244.35,244.25,244.005
609,2018-12-10,243.84,244.24,243.88,244.05
608,2018-12-10,243.69,244.17,243.97,243.71
607,2018-12-10,243.66,244.01,243.72,243.85
606,2018-12-10,243.09,244.0,243.91,243.24
605,2018-12-10,242.8433,243.4782,243.1141,242.8433
604,2018-12-10,242.2524,243.04,242.83,242.4854
603,2018-12-10,242.43,242.8,242.48,242.71
602,2018-12-10,242.57,243.14,242.65,243.14
601,2018-12-10,242.19,243.24,243.1401,242.19
600,2018-12-10,242.1,242.63,242.35,242.44
599,2018-12-10,242.4085,242.64,242.4085,242.62
598,2018-12-10,241.97,242.6053,242.42,242.01
597,2018-12-10,241.42,242.01,242.01,241.42
596,2018-12-10,241.43,242.03,241.43,241.794
595,2018-12-10,241.77,242.305,241.92,241.77
594,2018-12-10,240.32,241.6895,241.4603,240.35
