,Date,Low,High,Close,Open
330,2018-12-07,0.3702,0.3785,0.3785,0.3708
329,2018-12-07,0.3708,0.3708,0.3708,0.3708
328,2018-12-07,0.3752,0.3792,0.3792,0.3752
327,2018-12-07,0.3711,0.3711,0.3711,0.3711
326,2018-12-07,0.3708,0.3708,0.3708,0.3708
325,2018-12-07,0.3801,0.3801,0.3801,0.3801
324,2018-12-07,0.3806,0.3875,0.3806,0.3875
323,2018-12-07,0.3898,0.3898,0.3898,0.3898
322,2018-12-07,0.3708,0.38,0.38,0.3708
321,2018-12-07,0.3703,0.3703,0.3703,0.3703
320,2018-12-07,0.3703,0.3703,0.3703,0.3703
319,2018-12-07,0.375,0.3794,0.3794,0.375
318,2018-12-07,0.375,0.3801,0.375,0.3801
317,2018-12-07,0.3808,0.3808,0.3808,0.3808
316,2018-12-07,0.3808,0.3809,0.3808,0.3809
315,2018-12-07,0.3701,0.3708,0.3701,0.3708
314,2018-12-07,0.37,0.3804,0.37,0.3804
313,2018-12-07,0.3801,0.3801,0.3801,0.3801
312,2018-12-07,0.3804,0.3851,0.3851,0.3808
311,2018-12-07,0.3827,0.3827,0.3827,0.3827
310,2018-12-07,0.39,0.392,0.39,0.392
309,2018-12-07,0.3802,0.392,0.3802,0.39
308,2018-12-07,0.3845,0.39,0.39,0.3847
307,2018-12-07,0.384,0.3848,0.3841,0.384
306,2018-12-06,0.3814,0.3839,0.3814,0.3839
305,2018-12-06,0.38,0.3841,0.3837,0.384
304,2018-12-06,0.384,0.3848,0.384,0.3842
303,2018-12-06,0.3801,0.385,0.385,0.3817
302,2018-12-06,0.38,0.3863,0.3845,0.3863
301,2018-12-06,0.3859,0.386,0.3859,0.3859
300,2018-12-06,0.3798,0.39,0.386,0.3798
299,2018-12-06,0.3798,0.3798,0.3798,0.3798
298,2018-12-06,0.3779,0.3779,0.3779,0.3779
297,2018-12-06,0.375,0.3797,0.375,0.3797
296,2018-12-06,0.3751,0.3796,0.3795,0.3751
295,2018-12-06,0.3796,0.3796,0.3796,0.3796
294,2018-12-06,0.375,0.375,0.375,0.375
293,2018-12-06,0.3753,0.3797,0.3797,0.3753
292,2018-12-06,0.3711,0.3782,0.3711,0.3782
291,2018-12-06,0.3797,0.3797,0.3797,0.3797
290,2018-12-06,0.3751,0.3799,0.3799,0.3751
289,2018-12-06,0.3722,0.379,0.3748,0.3722
288,2018-12-06,0.371,0.371,0.371,0.371
287,2018-12-06,0.377,0.377,0.377,0.377
286,2018-12-06,0.379,0.379,0.379,0.379
285,2018-12-06,0.3709,0.3709,0.3709,0.3709
284,2018-12-06,0.3696,0.371,0.371,0.3696
283,2018-12-06,0.3675,0.3697,0.3675,0.3697
282,2018-12-06,0.3696,0.3696,0.3696,0.3696
281,2018-12-06,0.367,0.3696,0.367,0.3696
280,2018-12-06,0.3665,0.3665,0.3665,0.3665
279,2018-12-06,0.3665,0.3698,0.3665,0.3681
278,2018-12-06,0.37,0.371,0.37,0.371
277,2018-12-06,0.37,0.3709,0.3709,0.37
276,2018-12-06,0.3629,0.3629,0.3629,0.3629
275,2018-12-06,0.3629,0.3629,0.3629,0.3629
274,2018-12-06,0.363,0.363,0.363,0.363
273,2018-12-06,0.363,0.363,0.363,0.363
272,2018-12-06,0.3601,0.3601,0.3601,0.3601
271,2018-12-06,0.36,0.36,0.36,0.36
270,2018-12-06,0.36,0.36,0.36,0.36
269,2018-12-06,0.365,0.3661,0.365,0.3661
268,2018-12-06,0.3656,0.3662,0.3662,0.3656
267,2018-12-06,0.3658,0.3658,0.3658,0.3658
266,2018-12-06,0.3655,0.366,0.366,0.3655
265,2018-12-06,0.366,0.366,0.366,0.366
264,2018-12-06,0.37,0.37,0.37,0.37
263,2018-12-06,0.3705,0.3705,0.3705,0.3705
262,2018-12-06,0.3701,0.3749,0.3749,0.3701
261,2018-12-06,0.37,0.37,0.37,0.37
260,2018-12-06,0.37,0.376,0.37,0.376
259,2018-12-06,0.3754,0.379,0.379,0.3754
258,2018-12-06,0.376,0.38,0.376,0.3786
257,2018-12-06,0.3788,0.379,0.3788,0.379
256,2018-12-06,0.379,0.379,0.379,0.379
255,2018-12-06,0.3791,0.38,0.3791,0.38
254,2018-12-06,0.378,0.378,0.378,0.378
253,2018-12-06,0.375,0.375,0.375,0.375
252,2018-12-06,0.3759,0.38,0.38,0.3759
251,2018-12-06,0.3746,0.38,0.3746,0.3751
250,2018-12-06,0.37,0.3781,0.3781,0.37
249,2018-12-06,0.3799,0.382,0.38,0.3799
248,2018-12-06,0.375,0.38,0.38,0.375
247,2018-12-06,0.37,0.3724,0.3724,0.37
246,2018-12-06,0.37,0.3701,0.3701,0.37
245,2018-12-06,0.37,0.38,0.38,0.38
244,2018-12-06,0.37,0.379,0.379,0.3725
243,2018-12-06,0.37,0.3751,0.3701,0.37
242,2018-12-06,0.3755,0.38,0.38,0.38
241,2018-12-06,0.3496,0.38,0.3789,0.3496
240,2018-12-06,0.32,0.3304,0.3304,0.32
239,2018-12-04,0.3367,0.3367,0.3367,0.3367
238,2018-12-04,0.3346,0.3346,0.3346,0.3346
237,2018-12-04,0.3336,0.3336,0.3336,0.3336
236,2018-12-04,0.33,0.3339,0.33,0.3339
235,2018-12-04,0.33,0.33,0.33,0.33
234,2018-12-04,0.3361,0.3361,0.3361,0.3361
233,2018-12-04,0.33,0.33,0.33,0.33
232,2018-12-04,0.33,0.33,0.33,0.33
231,2018-12-04,0.33,0.33,0.33,0.33
230,2018-12-04,0.3348,0.3348,0.3348,0.3348
229,2018-12-04,0.335,0.335,0.335,0.335
228,2018-12-04,0.335,0.335,0.335,0.335
227,2018-12-04,0.3367,0.3367,0.3367,0.3367
226,2018-12-04,0.3399,0.3399,0.3399,0.3399
225,2018-12-04,0.3432,0.3432,0.3432,0.3432
224,2018-12-04,0.345,0.345,0.345,0.345
223,2018-12-04,0.3451,0.3451,0.3451,0.3451
222,2018-12-04,0.335,0.336,0.335,0.336
221,2018-12-04,0.3397,0.3397,0.3397,0.3397
220,2018-12-04,0.3454,0.3454,0.3454,0.3454
219,2018-12-04,0.338,0.3454,0.3454,0.338
218,2018-12-04,0.33,0.3346,0.3346,0.33
217,2018-12-04,0.335,0.335,0.335,0.335
216,2018-12-04,0.33,0.3313,0.3313,0.33
215,2018-12-04,0.33,0.33,0.33,0.33
214,2018-12-04,0.33,0.33,0.33,0.33
213,2018-12-04,0.335,0.335,0.335,0.335
212,2018-12-04,0.34,0.34,0.34,0.34
211,2018-12-04,0.34,0.34,0.34,0.34
210,2018-12-04,0.3401,0.3401,0.3401,0.3401
209,2018-12-04,0.34,0.3401,0.3401,0.34
