,Date,Low,High,Close,Open
336,2018-12-31,0.3293,0.3293,0.3293,0.3293
335,2018-12-31,0.3266,0.3266,0.3266,0.3266
334,2018-12-31,0.3298,0.33,0.33,0.3298
333,2018-12-31,0.3299,0.3299,0.3299,0.3299
332,2018-12-31,0.3214,0.33,0.3214,0.3299
331,2018-12-31,0.3297,0.3299,0.3299,0.3297
330,2018-12-31,0.3277,0.3288,0.3288,0.3277
329,2018-12-31,0.3269,0.3269,0.3269,0.3269
328,2018-12-31,0.3266,0.3269,0.3269,0.3266
327,2018-12-31,0.323,0.323,0.323,0.323
326,2018-12-31,0.3198,0.3198,0.3198,0.3198
325,2018-12-31,0.3195,0.32,0.32,0.3195
324,2018-12-31,0.3205,0.3205,0.3205,0.3205
323,2018-12-31,0.3164,0.3195,0.3164,0.3195
322,2018-12-31,0.3102,0.3111,0.3111,0.3102
321,2018-12-31,0.3155,0.3209,0.3155,0.3209
320,2018-12-31,0.3207,0.3213,0.3213,0.3207
319,2018-12-31,0.3202,0.3202,0.3202,0.3202
318,2018-12-31,0.3201,0.3201,0.3201,0.3201
317,2018-12-31,0.3201,0.3201,0.3201,0.3201
316,2018-12-31,0.3201,0.3201,0.3201,0.3201
315,2018-12-31,0.3201,0.3201,0.3201,0.3201
314,2018-12-31,0.32,0.3205,0.3201,0.3205
313,2018-12-31,0.321,0.3216,0.321,0.3216
312,2018-12-31,0.32,0.3214,0.3214,0.32
311,2018-12-31,0.3201,0.323,0.3202,0.323
310,2018-12-31,0.3201,0.323,0.3201,0.323
309,2018-12-31,0.3185,0.3199,0.3199,0.3185
308,2018-12-31,0.3102,0.3173,0.3173,0.3102
307,2018-12-31,0.3172,0.3172,0.3172,0.3172
306,2018-12-31,0.3168,0.3168,0.3168,0.3168
305,2018-12-31,0.318,0.318,0.318,0.318
304,2018-12-31,0.3102,0.3189,0.3102,0.3189
303,2018-12-31,0.3196,0.3199,0.3196,0.3199
302,2018-12-31,0.3149,0.3149,0.3149,0.3149
301,2018-12-31,0.315,0.32,0.3199,0.315
300,2018-12-31,0.315,0.315,0.315,0.315
299,2018-12-28,0.315,0.315,0.315,0.315
298,2018-12-28,0.315,0.315,0.315,0.315
297,2018-12-28,0.315,0.315,0.315,0.315
296,2018-12-28,0.3199,0.3199,0.3199,0.3199
295,2018-12-28,0.3199,0.3199,0.3199,0.3199
294,2018-12-28,0.3199,0.3199,0.3199,0.3199
293,2018-12-28,0.3196,0.3196,0.3196,0.3196
292,2018-12-28,0.3189,0.3189,0.3189,0.3189
291,2018-12-28,0.319,0.32,0.32,0.319
290,2018-12-28,0.3178,0.319,0.3182,0.3179
289,2018-12-28,0.3179,0.3179,0.3179,0.3179
288,2018-12-28,0.3113,0.3172,0.3172,0.3113
287,2018-12-28,0.3101,0.3178,0.3101,0.3178
286,2018-12-28,0.3178,0.318,0.3178,0.318
285,2018-12-28,0.318,0.318,0.318,0.318
284,2018-12-28,0.318,0.318,0.318,0.318
283,2018-12-28,0.314,0.314,0.314,0.314
282,2018-12-28,0.3087,0.3148,0.3087,0.3148
281,2018-12-28,0.3157,0.3157,0.3157,0.3157
280,2018-12-28,0.3099,0.3134,0.3099,0.3134
279,2018-12-28,0.3187,0.3187,0.3187,0.3187
278,2018-12-28,0.3187,0.3188,0.3187,0.3188
277,2018-12-28,0.3184,0.319,0.3184,0.319
276,2018-12-28,0.319,0.319,0.319,0.319
275,2018-12-28,0.3189,0.3189,0.3189,0.3189
274,2018-12-28,0.3189,0.3189,0.3189,0.3189
273,2018-12-28,0.31,0.31,0.31,0.31
272,2018-12-28,0.3099,0.3099,0.3099,0.3099
271,2018-12-28,0.3087,0.3087,0.3087,0.3087
270,2018-12-28,0.3086,0.3086,0.3086,0.3086
269,2018-12-28,0.3085,0.3086,0.3085,0.3086
268,2018-12-28,0.3086,0.3086,0.3086,0.3086
267,2018-12-28,0.3086,0.3087,0.3086,0.3087
266,2018-12-28,0.3008,0.3008,0.3008,0.3008
265,2018-12-28,0.3099,0.3099,0.3099,0.3099
264,2018-12-28,0.3094,0.3094,0.3094,0.3094
263,2018-12-28,0.3099,0.3099,0.3099,0.3099
262,2018-12-28,0.3087,0.3087,0.3087,0.3087
261,2018-12-28,0.3067,0.3067,0.3067,0.3067
260,2018-12-28,0.3168,0.3175,0.3175,0.3168
259,2018-12-28,0.3,0.315,0.315,0.3
258,2018-12-28,0.319,0.319,0.319,0.319
257,2018-12-28,0.319,0.319,0.319,0.319
256,2018-12-28,0.3058,0.319,0.3058,0.319
255,2018-12-28,0.319,0.319,0.319,0.319
254,2018-12-28,0.319,0.3199,0.319,0.3199
253,2018-12-28,0.3199,0.3199,0.3199,0.3199
252,2018-12-28,0.3199,0.3199,0.3199,0.3199
251,2018-12-28,0.312,0.3159,0.3159,0.312
250,2018-12-28,0.312,0.312,0.312,0.312
249,2018-12-28,0.309,0.309,0.309,0.309
248,2018-12-28,0.31,0.31,0.31,0.31
247,2018-12-28,0.3099,0.3099,0.3099,0.3099
246,2018-12-28,0.3119,0.3119,0.3119,0.3119
245,2018-12-28,0.3119,0.312,0.312,0.3119
244,2018-12-28,0.312,0.315,0.312,0.315
243,2018-12-28,0.3199,0.3199,0.3199,0.3199
