,Date,Low,High,Close,Open
813,2019-01-04,1575.26,1578.0,1577.3101,1575.74
812,2019-01-04,1575.46,1579.144,1575.8101,1577.15
811,2019-01-04,1574.0,1577.9855,1577.5,1574.03
810,2019-01-04,1573.79,1577.05,1574.34,1577.0
809,2019-01-04,1577.5475,1580.0928,1577.5475,1578.7
808,2019-01-04,1576.0,1582.97,1579.0,1582.78
807,2019-01-04,1581.87,1584.6801,1583.4427,1584.0
806,2019-01-04,1582.84,1586.0,1583.3601,1584.3149
805,2019-01-04,1582.5601,1587.36,1583.8051,1587.36
804,2019-01-04,1586.54,1589.4301,1587.7,1587.41
803,2019-01-04,1584.5883,1588.0,1588.0,1586.2561
802,2019-01-04,1582.0,1587.5,1586.1799,1583.2
801,2019-01-04,1581.0,1584.73,1583.7969,1581.0
800,2019-01-04,1579.0179,1583.8199,1580.73,1583.8199
799,2019-01-04,1579.86,1584.6,1584.079,1582.39
798,2019-01-04,1579.36,1584.72,1582.0,1584.36
797,2019-01-04,1581.0,1586.2329,1583.67,1586.051
796,2019-01-04,1578.9989,1586.52,1585.88,1581.3771
795,2019-01-04,1581.6823,1586.96,1581.6899,1586.2802
794,2019-01-04,1586.01,1592.0,1586.01,1592.0
793,2019-01-04,1588.78,1594.0,1591.54,1590.1801
792,2019-01-04,1586.76,1590.67,1589.8477,1586.76
791,2019-01-04,1586.0,1589.0,1586.67,1586.7384
790,2019-01-04,1585.0,1589.0,1587.0,1589.0
789,2019-01-04,1586.25,1589.5,1588.8062,1587.6497
788,2019-01-04,1583.1,1588.146,1587.55,1583.8828
787,2019-01-04,1581.3251,1584.0,1584.0,1581.6021
786,2019-01-04,1580.02,1584.3101,1580.54,1580.87
785,2019-01-04,1580.16,1584.63,1581.4052,1584.2
784,2019-01-04,1578.29,1584.4064,1584.4064,1580.0
783,2019-01-04,1577.25,1580.0,1579.795,1577.25
782,2019-01-04,1575.8372,1578.3676,1577.7852,1575.8372
781,2019-01-04,1573.85,1577.0,1576.5267,1575.64
780,2019-01-04,1574.5192,1577.3101,1575.2064,1576.0601
779,2019-01-04,1575.575,1579.0,1575.8455,1578.22
778,2019-01-04,1572.0,1578.9248,1578.63,1572.25
777,2019-01-04,1568.7448,1573.13,1572.1801,1569.399
776,2019-01-04,1566.37,1570.4438,1568.85,1567.4351
775,2019-01-04,1565.28,1568.14,1567.36,1565.6899
774,2019-01-04,1562.3994,1568.5601,1566.4139,1568.3051
773,2019-01-04,1564.0,1569.22,1568.0,1564.0
772,2019-01-04,1561.92,1565.8097,1564.1313,1562.58
771,2019-01-04,1561.76,1565.0,1562.5,1564.78
770,2019-01-04,1562.02,1564.28,1564.15,1564.0
769,2019-01-04,1559.55,1564.74,1564.55,1563.01
768,2019-01-04,1559.77,1564.0,1563.5869,1559.77
767,2019-01-04,1559.23,1564.24,1559.37,1562.9138
766,2019-01-04,1557.11,1562.96,1562.3149,1561.4399
765,2019-01-04,1560.5601,1565.0,1561.33,1563.2975
764,2019-01-04,1561.6,1565.52,1562.86,1564.51
763,2019-01-04,1557.0,1565.17,1564.2875,1560.0
762,2019-01-04,1555.387,1560.25,1559.8737,1555.387
761,2019-01-04,1553.0,1559.55,1555.295,1554.51
760,2019-01-04,1554.05,1560.1,1555.0,1554.35
759,2019-01-04,1551.77,1556.25,1556.25,1555.75
758,2019-01-04,1550.5504,1558.9988,1555.17,1552.0129
757,2019-01-04,1551.4301,1560.5988,1551.775,1556.61
756,2019-01-04,1549.15,1556.7157,1556.1271,1549.15
755,2019-01-04,1528.0,1550.0,1548.02,1531.0
754,2019-01-04,1531.0699,1535.9279,1531.0699,1532.23
753,2019-01-04,1532.53,1537.71,1532.53,1535.595
752,2019-01-04,1532.12,1538.9,1535.092,1537.7849
751,2019-01-04,1535.87,1540.266,1536.7144,1538.6044
750,2019-01-04,1533.4248,1539.25,1537.3,1535.5366
749,2019-01-04,1531.5699,1537.9498,1535.7537,1536.5699
748,2019-01-04,1530.9678,1540.33,1535.8101,1537.5699
747,2019-01-04,1524.02,1537.0092,1536.3901,1524.61
746,2019-01-04,1518.9227,1525.76,1525.0,1523.4301
745,2019-01-04,1520.0,1529.99,1525.01,1529.99
744,2019-01-03,1498.0,1503.025,1499.66,1503.0
743,2019-01-03,1500.12,1505.0,1502.01,1502.8
742,2019-01-03,1501.46,1504.52,1502.0977,1501.46
741,2019-01-03,1499.6801,1503.0616,1501.08,1500.5598
740,2019-01-03,1500.0,1509.8156,1500.3,1508.3567
739,2019-01-03,1502.74,1512.38,1508.2716,1503.02
738,2019-01-03,1500.5,1506.92,1503.6089,1500.62
737,2019-01-03,1500.1,1506.0,1500.49,1504.16
736,2019-01-03,1498.323,1505.0,1504.6243,1498.323
735,2019-01-03,1498.1062,1503.959,1498.46,1503.8199
734,2019-01-03,1503.9,1508.0,1503.9,1505.25
733,2019-01-03,1504.1,1507.9399,1504.92,1506.71
732,2019-01-03,1504.0,1508.7623,1506.47,1507.6
731,2019-01-03,1507.4324,1511.535,1508.3556,1509.5094
730,2019-01-03,1507.8,1512.35,1509.6265,1511.6689
729,2019-01-03,1511.0,1516.27,1512.125,1515.39
728,2019-01-03,1514.71,1520.53,1516.2858,1519.9
727,2019-01-03,1517.8833,1522.33,1519.88,1518.5
726,2019-01-03,1510.62,1518.0,1517.5699,1512.15
725,2019-01-03,1511.95,1514.6787,1513.5358,1513.7333
724,2019-01-03,1508.8518,1514.1,1513.3455,1510.01
723,2019-01-03,1510.5601,1513.9792,1510.5601,1512.15
722,2019-01-03,1509.39,1514.09,1512.85,1510.4409
721,2019-01-03,1505.4762,1511.42,1509.5535,1507.2
720,2019-01-03,1505.67,1510.22,1507.2,1508.025
719,2019-01-03,1508.0,1513.0,1508.48,1513.0
718,2019-01-03,1512.0,1516.0,1512.4,1516.0
717,2019-01-03,1514.3101,1518.0,1516.5298,1516.0
716,2019-01-03,1510.26,1517.4889,1517.4294,1510.74
715,2019-01-03,1510.6654,1513.45,1511.7,1512.4301
714,2019-01-03,1510.0,1513.446,1513.22,1512.0753
713,2019-01-03,1510.3394,1514.845,1512.5114,1510.9899
712,2019-01-03,1508.65,1517.25,1509.8199,1517.25
711,2019-01-03,1515.5,1518.67,1517.36,1515.5
710,2019-01-03,1515.375,1518.3608,1516.13,1515.9188
709,2019-01-03,1515.0,1521.7699,1516.3101,1521.2668
708,2019-01-03,1520.95,1524.5,1521.8553,1524.5
707,2019-01-03,1521.0,1525.03,1523.34,1521.0
706,2019-01-03,1521.0916,1525.0,1521.0916,1521.5
705,2019-01-03,1519.0,1523.2906,1520.8221,1520.3022
704,2019-01-03,1519.0,1526.55,1519.7941,1526.55
703,2019-01-03,1523.6,1529.45,1527.26,1524.5649
702,2019-01-03,1520.3101,1526.0,1524.52,1523.0
701,2019-01-03,1520.21,1525.88,1522.75,1521.7618
700,2019-01-03,1519.0801,1527.9535,1521.3354,1526.33
699,2019-01-03,1523.5704,1529.41,1525.83,1524.4457
698,2019-01-03,1523.1899,1528.095,1524.4487,1528.095
697,2019-01-03,1527.705,1534.51,1529.02,1528.4701
696,2019-01-03,1526.1,1531.25,1530.1018,1526.48
695,2019-01-03,1526.5367,1536.0,1526.8,1533.24
694,2019-01-03,1530.6,1535.34,1532.585,1531.91
693,2019-01-03,1528.6436,1536.0,1531.01,1532.14
692,2019-01-03,1520.4,1533.0,1531.2529,1520.4
691,2019-01-03,1518.0,1523.8,1519.792,1522.0
690,2019-01-03,1521.1801,1526.7471,1521.1801,1526.12
689,2019-01-03,1524.23,1529.55,1525.3116,1525.118
688,2019-01-03,1522.86,1527.29,1524.0647,1523.625
687,2019-01-03,1515.15,1525.25,1522.895,1515.15
686,2019-01-03,1515.0,1523.5699,1515.0,1522.0
685,2019-01-03,1515.9399,1523.0,1522.0461,1515.9586
684,2019-01-03,1511.8484,1517.0,1515.74,1512.8
683,2019-01-03,1506.6,1516.9969,1513.79,1507.5
682,2019-01-03,1505.66,1512.53,1507.5717,1506.255
681,2019-01-03,1505.1801,1512.0,1506.0,1507.37
680,2019-01-03,1503.9399,1514.2716,1508.3643,1513.7979
679,2019-01-03,1511.91,1519.67,1513.3,1519.67
678,2019-01-03,1517.1801,1522.65,1521.0,1519.6949
677,2019-01-03,1505.59,1520.0649,1519.88,1507.95
676,2019-01-03,1502.16,1509.95,1508.4351,1509.16
675,2019-01-03,1508.16,1513.77,1509.2367,1510.22
674,2019-01-03,1510.5356,1518.1359,1510.5356,1516.125
673,2019-01-03,1514.84,1521.64,1517.53,1521.5601
672,2019-01-03,1517.54,1527.03,1522.9399,1519.49
671,2019-01-03,1513.665,1521.41,1519.6899,1520.1899
670,2019-01-03,1519.0,1532.5417,1519.0,1532.5417
669,2019-01-03,1526.2,1536.485,1532.2,1526.2
668,2019-01-03,1526.9092,1535.6436,1526.9092,1529.2
667,2019-01-03,1519.5764,1537.45,1530.2211,1520.6
666,2019-01-02,1536.63,1542.4,1539.08,1538.71
665,2019-01-02,1534.75,1542.4962,1538.13,1535.8101
664,2019-01-02,1533.6097,1539.53,1534.35,1534.09
663,2019-01-02,1533.3,1537.76,1533.79,1533.6
662,2019-01-02,1532.2253,1538.035,1533.375,1532.7159
661,2019-01-02,1531.89,1537.85,1532.65,1537.85
660,2019-01-02,1536.755,1542.5,1537.8448,1542.5
659,2019-01-02,1538.35,1542.355,1541.49,1539.1
658,2019-01-02,1537.5699,1542.49,1539.0,1541.29
657,2019-01-02,1533.01,1541.74,1541.74,1537.15
656,2019-01-02,1536.64,1540.8989,1537.6371,1539.71
655,2019-01-02,1538.42,1544.9301,1540.2,1541.01
654,2019-01-02,1541.4019,1546.29,1541.4019,1546.16
653,2019-01-02,1545.27,1549.3215,1545.51,1548.67
652,2019-01-02,1544.01,1548.6873,1548.47,1544.28
651,2019-01-02,1541.5,1550.0,1545.5343,1549.9319
650,2019-01-02,1549.3201,1551.7,1549.7308,1549.76
649,2019-01-02,1548.79,1553.085,1549.6434,1548.79
648,2019-01-02,1547.465,1551.3914,1548.3199,1549.8
647,2019-01-02,1545.01,1550.8699,1549.395,1545.585
646,2019-01-02,1540.2111,1547.376,1545.8101,1540.2111
