,Date,Low,High,Close,Open
384,2019-01-15,1.04,1.045,1.04,1.04
383,2019-01-15,1.04,1.045,1.04,1.045
382,2019-01-15,1.04,1.0499,1.04,1.04
381,2019-01-15,1.045,1.0485,1.0485,1.045
380,2019-01-15,1.0415,1.045,1.0415,1.045
379,2019-01-15,1.0408,1.045,1.045,1.045
378,2019-01-15,1.045,1.045,1.045,1.045
377,2019-01-15,1.04,1.0483,1.0483,1.0416
376,2019-01-15,1.04,1.0401,1.04,1.0401
375,2019-01-15,1.046,1.05,1.0487,1.046
374,2019-01-15,1.04,1.045,1.04,1.04
373,2019-01-15,1.045,1.05,1.05,1.045
372,2019-01-15,1.0465,1.0484,1.0465,1.0484
371,2019-01-15,1.04,1.05,1.05,1.04
370,2019-01-15,1.04,1.045,1.04,1.04
369,2019-01-15,1.04,1.05,1.04,1.045
368,2019-01-15,1.0401,1.045,1.0401,1.045
367,2019-01-15,1.04,1.045,1.04,1.045
366,2019-01-15,1.04,1.045,1.04,1.045
365,2019-01-15,1.04,1.05,1.0498,1.05
364,2019-01-15,1.0416,1.0487,1.0416,1.045
363,2019-01-15,1.045,1.045,1.045,1.045
362,2019-01-15,1.045,1.0467,1.0467,1.045
361,2019-01-15,1.0401,1.045,1.0402,1.0401
360,2019-01-15,1.0416,1.0499,1.045,1.045
359,2019-01-15,1.044,1.045,1.045,1.045
358,2019-01-15,1.04,1.05,1.04,1.0499
357,2019-01-15,1.04,1.04,1.04,1.04
356,2019-01-15,1.04,1.04,1.04,1.04
355,2019-01-15,1.04,1.045,1.04,1.045
354,2019-01-15,1.0402,1.045,1.0402,1.045
353,2019-01-15,1.0407,1.05,1.05,1.0407
352,2019-01-15,1.04,1.0484,1.0484,1.04
351,2019-01-15,1.04,1.0499,1.04,1.0416
350,2019-01-15,1.0402,1.05,1.0402,1.0413
349,2019-01-15,1.0447,1.045,1.0447,1.045
348,2019-01-15,1.0402,1.05,1.05,1.0402
347,2019-01-15,1.0455,1.0498,1.0455,1.0484
346,2019-01-15,1.04,1.0499,1.04,1.0499
345,2019-01-15,1.0404,1.045,1.045,1.0404
344,2019-01-15,1.04,1.045,1.04,1.04
343,2019-01-15,1.04,1.0484,1.0484,1.04
342,2019-01-15,1.04,1.0498,1.04,1.0498
341,2019-01-15,1.04,1.0483,1.0483,1.0418
340,2019-01-15,1.04,1.05,1.045,1.05
339,2019-01-15,1.04,1.05,1.04,1.05
338,2019-01-15,1.0448,1.05,1.0449,1.05
337,2019-01-15,1.04,1.04,1.04,1.04
336,2019-01-15,1.0401,1.0498,1.0401,1.0498
335,2019-01-15,1.035,1.04,1.04,1.0399
334,2019-01-15,1.0398,1.0399,1.0398,1.0399
333,2019-01-15,1.035,1.0399,1.035,1.0382
332,2019-01-15,1.0378,1.039,1.0382,1.039
331,2019-01-15,1.035,1.04,1.035,1.0388
330,2019-01-15,1.03,1.0376,1.03,1.03
329,2019-01-15,1.03,1.0398,1.03,1.0348
328,2019-01-15,1.035,1.04,1.035,1.04
327,2019-01-15,1.04,1.05,1.0499,1.05
326,2019-01-15,1.04,1.05,1.0475,1.05
325,2019-01-15,1.04,1.0499,1.0499,1.04
324,2019-01-15,1.04,1.0499,1.04,1.0499
323,2019-01-15,1.04,1.05,1.0402,1.05
322,2019-01-15,1.05,1.0592,1.05,1.05
321,2019-01-15,1.05,1.06,1.05,1.06
320,2019-01-15,1.06,1.0685,1.06,1.0685
319,2019-01-15,1.065,1.07,1.065,1.0684
318,2019-01-15,1.06,1.0699,1.06,1.06
317,2019-01-15,1.06,1.0601,1.06,1.0601
316,2019-01-15,1.06,1.07,1.06,1.06
315,2019-01-15,1.05,1.093,1.05,1.093
314,2019-01-15,1.0985,1.1215,1.0985,1.1215
313,2019-01-15,1.1115,1.115,1.115,1.115
312,2019-01-15,1.11,1.13,1.1192,1.13
311,2019-01-14,1.09,1.1,1.09,1.1
310,2019-01-14,1.095,1.1,1.0999,1.1
309,2019-01-14,1.09,1.1,1.1,1.09
308,2019-01-14,1.09,1.1,1.09,1.095
307,2019-01-14,1.09,1.1099,1.09,1.1098
306,2019-01-14,1.1,1.1097,1.1097,1.1
305,2019-01-14,1.1,1.1097,1.1,1.105
304,2019-01-14,1.1,1.1099,1.1,1.1
303,2019-01-14,1.1,1.1015,1.1,1.1
302,2019-01-14,1.1,1.11,1.1,1.11
301,2019-01-14,1.11,1.12,1.12,1.11
300,2019-01-14,1.11,1.115,1.11,1.11
299,2019-01-14,1.11,1.12,1.11,1.115
298,2019-01-14,1.11,1.125,1.11,1.125
297,2019-01-14,1.12,1.1223,1.12,1.1223
296,2019-01-14,1.12,1.1201,1.12,1.1201
295,2019-01-14,1.12,1.135,1.12,1.13
294,2019-01-14,1.13,1.14,1.14,1.13
293,2019-01-14,1.13,1.14,1.14,1.13
292,2019-01-14,1.13,1.13,1.13,1.13
291,2019-01-14,1.13,1.135,1.135,1.13
290,2019-01-14,1.13,1.1399,1.1399,1.13
289,2019-01-14,1.13,1.1359,1.1359,1.135
288,2019-01-14,1.13,1.13,1.13,1.13
287,2019-01-14,1.13,1.1398,1.13,1.1398
286,2019-01-14,1.1349,1.1395,1.1349,1.1395
285,2019-01-14,1.13,1.135,1.135,1.1335
284,2019-01-14,1.13,1.1357,1.1357,1.1301
283,2019-01-14,1.13,1.14,1.1301,1.135
282,2019-01-14,1.13,1.1381,1.13,1.1381
281,2019-01-14,1.13,1.1382,1.13,1.13
280,2019-01-14,1.1301,1.1362,1.1301,1.1301
279,2019-01-14,1.13,1.14,1.14,1.13
278,2019-01-14,1.135,1.14,1.14,1.135
277,2019-01-14,1.13,1.14,1.13,1.14
276,2019-01-14,1.13,1.1399,1.1399,1.135
275,2019-01-14,1.13,1.14,1.1399,1.13
274,2019-01-14,1.13,1.14,1.1385,1.14
273,2019-01-14,1.13,1.135,1.13,1.135
272,2019-01-14,1.13,1.14,1.13,1.1399
271,2019-01-14,1.13,1.1399,1.1385,1.1399
270,2019-01-14,1.13,1.135,1.13,1.13
269,2019-01-14,1.13,1.135,1.13,1.135
268,2019-01-14,1.13,1.135,1.135,1.135
267,2019-01-14,1.1301,1.14,1.1301,1.14
266,2019-01-14,1.13,1.135,1.13,1.135
265,2019-01-14,1.13,1.13,1.13,1.13
264,2019-01-14,1.13,1.1398,1.1334,1.1398
263,2019-01-14,1.13,1.135,1.135,1.135
262,2019-01-14,1.13,1.1399,1.1399,1.13
261,2019-01-14,1.13,1.135,1.13,1.135
260,2019-01-14,1.13,1.14,1.1302,1.1385
259,2019-01-14,1.13,1.1357,1.1357,1.13
258,2019-01-14,1.13,1.15,1.13,1.15
257,2019-01-14,1.1501,1.1585,1.1501,1.1585
256,2019-01-14,1.15,1.155,1.15,1.155
255,2019-01-14,1.15,1.16,1.1599,1.155
254,2019-01-14,1.155,1.17,1.155,1.16
253,2019-01-14,1.16,1.1699,1.165,1.1699
252,2019-01-14,1.15,1.16,1.16,1.15
251,2019-01-14,1.15,1.155,1.15,1.15
250,2019-01-14,1.1522,1.16,1.1522,1.155
249,2019-01-14,1.15,1.15,1.15,1.15
248,2019-01-14,1.15,1.16,1.15,1.1593
247,2019-01-14,1.15,1.1599,1.1599,1.15
246,2019-01-14,1.155,1.1599,1.155,1.1599
245,2019-01-14,1.15,1.1531,1.1531,1.15
244,2019-01-14,1.15,1.164,1.15,1.164
243,2019-01-14,1.16,1.18,1.16,1.18
242,2019-01-14,1.19,1.1908,1.19,1.1908
241,2019-01-14,1.191,1.1985,1.195,1.1985
240,2019-01-14,1.19,1.1985,1.1985,1.19
239,2019-01-14,1.19,1.19,1.19,1.19
238,2019-01-14,1.2,1.205,1.2,1.2
237,2019-01-14,1.2,1.21,1.2,1.21
236,2019-01-14,1.2115,1.22,1.2167,1.215
235,2019-01-14,1.21,1.2199,1.2199,1.21
