,Date,Low,High,Close,Open
590,2019-01-18,4.91,4.92,4.92,4.92
589,2019-01-18,4.91,4.92,4.915,4.915
588,2019-01-18,4.915,4.92,4.915,4.915
587,2019-01-18,4.91,4.92,4.9153,4.92
586,2019-01-18,4.92,4.92,4.92,4.92
585,2019-01-18,4.915,4.92,4.915,4.92
584,2019-01-18,4.91,4.92,4.92,4.91
583,2019-01-18,4.91,4.92,4.91,4.92
582,2019-01-18,4.9,4.92,4.9133,4.9
581,2019-01-18,4.89,4.92,4.895,4.915
580,2019-01-18,4.915,4.92,4.915,4.915
579,2019-01-18,4.9101,4.92,4.92,4.915
578,2019-01-18,4.91,4.92,4.915,4.9175
577,2019-01-18,4.905,4.915,4.915,4.91
576,2019-01-18,4.91,4.92,4.915,4.91
575,2019-01-18,4.9,4.91,4.91,4.9
574,2019-01-18,4.9,4.91,4.9,4.91
573,2019-01-18,4.9,4.91,4.91,4.91
572,2019-01-18,4.8987,4.91,4.91,4.9
571,2019-01-18,4.9,4.9,4.9,4.9
570,2019-01-18,4.9,4.91,4.9,4.91
